ID,endDate,startDate,didSess3,hourDiff21,hourDiffPrev,session,task,dev,trialNum,rt,response,subj_idx,timeCondition
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,-4,437,0.881,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,8,438,0.713,1,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,0,439,1.181,1,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,-10,440,0.487,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,-8,441,0.439,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,-8,442,0.53,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,4,443,0.586,1,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,4,444,0.671,1,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,0,445,1.783,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,10,446,0.411,1,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,-2,447,0.789,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,0,448,0.74,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,4,449,0.783,1,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,8,450,0.712,1,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,6,451,0.545,1,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,-8,452,0.569,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,-10,453,0.395,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,0,454,0.904,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,10,455,0.604,1,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,4,456,0.833,1,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,0,457,1.11,1,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,-4,458,0.394,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,10,459,0.437,1,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,2,460,0.955,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,-4,461,0.898,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,-2,462,0.539,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,0,463,3.329,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,10,464,0.503,1,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,-10,465,0.494,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,0,466,1.135,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,6,467,0.618,1,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,6,468,0.755,1,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,-10,469,0.429,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,10,470,0.453,1,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,4,471,0.412,1,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,0,472,1.19,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,-6,473,1.089,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,-2,474,0.558,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,-2,475,0.784,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,-4,476,0.589,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Horizontal,-6,477,0.449,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,-10,478,0.481,0,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,10,479,0.602,1,27,years
ee00049b0e05573be9ee650f8e,7/25/2019 18:17,7/25/2019 20:45,1,2.4667,2.4667,1,Vertical,-10,480,0.477,0,27,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,10,1,1.127,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-6,2,1.412,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-10,3,0.872,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-4,4,0.503,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,10,5,0.401,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-10,6,0.315,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,7,0.442,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-4,8,0.419,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-2,9,0.384,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,2,10,0.176,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-4,11,3.655,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,6,12,0.864,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,13,0.531,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-2,14,1.1,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,10,15,5.746,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,16,0.826,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,2,17,1.192,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-10,18,7.441,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,4,19,0.896,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-8,20,0.668,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,4,21,0.518,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,6,22,0.71,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,10,23,1.349,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-2,24,0.92,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,25,1.718,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,4,26,4.231,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-4,27,1.087,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,28,3.251,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-2,29,1.235,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,4,30,1.22,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-8,31,1.286,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-8,32,0.473,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,6,33,0.884,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-10,34,0.811,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,2,35,0.997,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-2,36,0.787,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,37,0.803,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-4,38,3.591,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-6,39,0.593,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,40,2.643,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,10,41,0.754,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-4,42,0.74,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,4,43,170.043,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,6,44,1.78,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,10,45,0.713,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,46,2.147,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-8,47,2.549,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,8,48,0.579,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,49,1.018,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,2,50,1.322,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-2,51,0.702,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,4,52,1.2,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-6,53,0.58,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,4,54,0.916,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-2,55,0.824,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-8,56,0.714,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,2,57,0.794,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,58,0.907,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,4,59,1.186,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,6,60,0.796,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,61,1.68,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,6,62,1.118,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,8,63,0.805,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,64,1.042,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,8,65,0.77,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,8,66,0.887,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,67,1.15,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-10,68,1.267,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,10,69,0.477,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-6,70,0.557,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-8,71,0.648,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-2,72,0.957,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,8,73,0.492,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-8,74,0.708,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-2,75,0.717,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,76,1.582,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,8,77,1.697,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-8,78,1.455,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-6,79,0.553,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,2,80,0.808,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,6,81,0.386,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-10,82,0.6,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,2,83,0.366,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,2,84,1.218,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,85,1.26,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,8,86,0.564,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-4,87,1.17,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,88,0.817,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,6,89,0.491,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,6,90,0.326,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,91,0.977,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-6,92,0.754,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,8,93,0.71,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-6,94,0.492,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-10,95,0.474,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-8,96,1.912,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-4,97,0.611,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-10,98,0.594,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,2,99,0.496,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,100,0.704,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-4,101,0.633,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-4,102,0.61,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,4,103,0.776,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-6,104,0.78,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-10,105,0.52,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-6,106,0.732,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,8,107,1.49,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,4,108,0.842,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,2,109,0.866,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,8,110,0.454,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-10,111,0.381,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-8,112,0.944,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-2,113,0.551,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-6,114,0.704,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,115,0.539,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,10,116,0.654,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,6,117,1.181,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,118,0.831,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,10,119,0.804,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,10,120,0.704,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,6,121,0.819,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-2,122,0.43,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,4,123,0.373,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,124,0.493,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,6,125,0.462,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-6,126,0.676,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,127,1.385,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,6,128,0.801,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,6,129,0.48,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,-2,130,0.858,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,6,131,0.553,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,4,132,0.842,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,0,133,0.89,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-2,134,1.541,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-4,135,0.434,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,0,136,2.155,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,2,137,0.626,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Vertical,10,138,0.543,1,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,-6,139,0.561,0,28,years
f7c0efeaef25b271c80af4a8ea,8/10/2019 0:59,8/17/2019 23:49,1,190.8167,190.8167,1,Horizontal,8,140,0.572,1,28,years
