ID,endDate,startDate,didSess3,hourDiff21,hourDiffPrev,session,task,dev,trialNum,rt,response,subj_idx,timeCondition
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-6,92,0.809,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,8,93,0.787,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-6,94,1.143,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-10,95,0.629,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-8,96,0.629,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-4,97,0.95,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-10,98,0.558,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,2,99,2.433,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,0,100,3.462,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-4,101,1.128,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-4,102,0.857,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,4,103,0.86,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-6,104,0.745,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-10,105,0.97,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-6,106,1.645,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,8,107,0.757,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,4,108,1.599,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,2,109,1.605,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,8,110,0.755,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-10,111,0.721,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-8,112,1.14,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-2,113,2.651,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-6,114,1.175,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,0,115,0.829,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,10,116,0.766,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,6,117,0.737,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,0,118,1.458,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,10,119,1.136,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,10,120,0.695,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,6,121,0.904,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-2,122,1.261,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,4,123,0.856,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,0,124,2.215,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,6,125,0.685,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-6,126,0.653,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,0,127,2.649,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,6,128,1.04,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,6,129,0.91,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-2,130,1.364,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,6,131,0.686,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,4,132,1.171,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,0,133,2.386,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-2,134,1.139,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-4,135,0.758,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,0,136,1.337,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,2,137,1.074,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,10,138,0.832,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-6,139,0.827,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,8,140,0.714,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,4,141,0.854,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,0,142,1.28,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-4,143,0.962,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,2,144,0.863,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,0,145,2.978,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,2,146,0.832,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,2,147,0.926,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-8,148,0.896,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-10,149,0.631,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-2,150,2.481,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-4,151,0.937,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-10,152,0.828,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,2,153,1.675,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,0,154,1.99,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-8,155,0.704,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,2,156,1.113,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,0,157,1.184,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,4,158,1.11,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-2,159,0.99,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,8,160,0.739,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-6,161,0.834,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-4,162,1.178,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,2,163,1.248,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,8,164,0.942,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-8,165,0.75,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-10,166,0.624,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,10,167,0.759,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-4,168,0.678,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,8,169,0.762,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,8,170,0.732,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-8,171,0.695,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,0,172,1.339,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,8,173,0.716,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-2,174,0.603,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,0,175,1.067,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-8,176,0.595,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-4,177,0.915,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,8,178,0.739,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-8,179,0.556,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,2,180,1.177,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,10,181,0.68,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-6,182,0.613,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,4,183,0.86,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-6,184,1.133,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-6,185,0.695,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-10,186,0.832,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,8,187,0.698,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-6,188,0.98,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-6,189,0.904,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,0,190,1.129,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,6,191,0.658,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,10,192,0.769,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,0,193,1.551,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,6,194,0.753,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,2,195,0.96,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-8,196,0.778,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-4,197,1.312,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,8,198,0.737,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,0,199,1.8,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-10,200,0.707,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-8,201,0.801,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-8,202,0.756,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,4,203,1.016,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,4,204,1,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,0,205,2.196,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,10,206,0.635,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-2,207,0.832,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,0,208,1.054,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,4,209,0.904,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,8,210,0.662,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,6,211,0.803,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-8,212,0.516,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-10,213,0.562,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,0,214,1.4,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,10,215,0.595,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,4,216,0.969,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,0,217,3.411,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-4,218,0.942,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,10,219,0.637,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,2,220,0.857,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-4,221,1.24,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-2,222,1.033,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,0,223,0.958,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,10,224,0.648,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-10,225,0.776,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,0,226,1.335,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,6,227,0.864,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,6,228,1.116,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-10,229,0.713,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,10,230,0.689,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,4,231,1.131,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,0,232,2.723,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-6,233,0.724,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-2,234,1.016,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-2,235,0.871,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-4,236,0.813,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-6,237,0.825,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-10,238,0.868,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,10,239,0.617,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-10,240,0.685,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,10,241,0.751,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-6,242,0.803,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-10,243,0.551,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-4,244,2.3,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,10,245,0.648,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-10,246,0.698,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,0,247,2.741,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-4,248,0.668,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-2,249,0.779,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,2,250,1,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-4,251,1.529,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,6,252,0.749,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,0,253,1.212,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-2,254,0.89,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,10,255,0.778,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,0,256,1.206,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,2,257,1.388,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-10,258,0.703,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,4,259,0.734,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-8,260,0.787,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,4,261,0.629,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,6,262,0.775,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,10,263,0.762,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-2,264,5.454,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,0,265,0.932,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,4,266,0.7,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-4,267,0.673,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,0,268,1.174,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-2,269,1.804,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,4,270,0.723,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-8,271,0.583,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-8,272,0.551,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,6,273,0.65,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-10,274,0.704,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,2,275,1.114,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Vertical,-2,276,1.726,1,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,0,277,0.918,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-4,278,0.91,0,16,months3
5ce7824ba10256e36258c4d765,8/21/2019 21:34,11/16/2019 0:13,0,2066.65,2066.65,1,Horizontal,-6,279,0.636,0,16,months3
