ID,endDate,startDate,didSess3,hourDiff21,hourDiffPrev,session,task,dev,trialNum,rt,response,subj_idx,timeCondition
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,0,100,1.882,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-4,101,1.045,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-4,102,3.052,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,4,103,0.942,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-6,104,0.595,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-10,105,0.527,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-6,106,0.9,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,8,107,0.752,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,4,108,0.841,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,2,109,0.688,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,8,110,0.55,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-10,111,0.514,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-8,112,0.92,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-2,113,2.009,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-6,114,1.163,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,0,115,0.882,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,10,116,0.522,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,6,117,0.612,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,0,118,0.844,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,10,119,0.72,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,10,120,0.892,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,6,121,0.706,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-2,122,0.95,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,4,123,1.51,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,0,124,1.857,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,6,125,0.799,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-6,126,0.687,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,0,127,0.971,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,6,128,0.629,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,6,129,0.539,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-2,130,1.355,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,6,131,0.881,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,4,132,0.964,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,0,133,1.196,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-2,134,0.669,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-4,135,0.552,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,0,136,1.702,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,2,137,0.983,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,10,138,0.799,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-6,139,0.795,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,8,140,0.528,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,4,141,0.643,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,0,142,1.146,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-4,143,1.057,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,2,144,1.078,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,0,145,3.74,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,2,146,0.899,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,2,147,1.907,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-8,148,0.99,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-10,149,0.748,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-2,150,2.183,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-4,151,1.218,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-10,152,0.605,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,2,153,2.716,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,0,154,1.113,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-8,155,0.881,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,2,156,0.84,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,0,157,0.744,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,4,158,0.84,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-2,159,0.621,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,8,160,0.924,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-6,161,1.112,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-4,162,1.181,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,2,163,0.751,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,8,164,0.623,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-8,165,0.721,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-10,166,0.874,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,10,167,0.789,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-4,168,1.002,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,8,169,0.602,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,8,170,0.529,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-8,171,0.705,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,0,172,1.095,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,8,173,0.647,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-2,174,3.522,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,0,175,2.551,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-8,176,0.613,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-4,177,0.615,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,8,178,0.818,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-8,179,0.755,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,2,180,0.852,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,10,181,0.711,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-6,182,0.588,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,4,183,0.568,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-6,184,0.968,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-6,185,0.807,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-10,186,0.862,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,8,187,0.627,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-6,188,0.544,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-6,189,0.779,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,0,190,0.864,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,6,191,0.753,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,10,192,0.687,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,0,193,5.011,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,6,194,0.664,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,2,195,0.604,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-8,196,0.856,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-4,197,0.903,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,8,198,0.902,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,0,199,1.877,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-10,200,0.613,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-8,201,0.545,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-8,202,0.883,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,4,203,1.113,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,4,204,0.814,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,0,205,2.27,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,10,206,0.607,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-2,207,0.901,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,0,208,0.894,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,4,209,0.993,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,8,210,0.823,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,6,211,0.759,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-8,212,0.547,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-10,213,0.523,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,0,214,2.501,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,10,215,0.697,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,4,216,0.886,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,0,217,1.619,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-4,218,0.698,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,10,219,0.594,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,2,220,0.971,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-4,221,1.099,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-2,222,1.138,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,0,223,0.671,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,10,224,0.54,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-10,225,0.598,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,0,226,2.724,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,6,227,0.667,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,6,228,0.759,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-10,229,0.537,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,10,230,0.625,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,4,231,0.565,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,0,232,0.854,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-6,233,0.841,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-2,234,1.466,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-2,235,1.602,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-4,236,0.847,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-6,237,0.524,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-10,238,0.749,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,10,239,0.819,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-10,240,0.833,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,10,241,0.769,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-6,242,0.581,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-10,243,0.505,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-4,244,1.208,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,10,245,0.773,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-10,246,0.738,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,0,247,2.967,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-4,248,0.785,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-2,249,0.683,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,2,250,0.784,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-4,251,1.279,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,6,252,0.834,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,0,253,1.178,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-2,254,0.958,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,10,255,0.583,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,0,256,1.069,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,2,257,0.86,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-10,258,0.841,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,4,259,0.735,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-8,260,0.57,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,4,261,0.58,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,6,262,0.951,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,10,263,0.669,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-2,264,1.936,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,0,265,1.176,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,4,266,0.788,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-4,267,0.578,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,0,268,1.985,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-2,269,1.363,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,4,270,1.053,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-8,271,0.74,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-8,272,0.58,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,6,273,0.546,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-10,274,0.918,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,2,275,0.824,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-2,276,1.493,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,0,277,1.334,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-4,278,0.824,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,-6,279,0.6,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,0,280,3.495,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,10,281,0.819,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Vertical,-4,282,1.024,0,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,4,283,0.898,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,6,284,0.576,1,13,week
6aa6296ecdf4df75559c0572d4,8/10/2019 0:27,8/17/2019 14:05,0,181.6333,181.6333,1,Horizontal,10,285,0.555,1,13,week
