ID,endDate,startDate,didSess3,hourDiff21,hourDiffPrev,session,task,dev,trialNum,rt,response,subj_idx,timeCondition
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,-6,401,0.593,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,-4,402,0.52,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,2,403,0.452,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,8,404,0.696,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,-8,405,0.617,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,-10,406,0.364,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,10,407,0.331,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,-4,408,0.448,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,8,409,0.537,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,8,410,2.106,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,-8,411,0.641,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,0,412,0.418,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,8,413,0.58,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,-2,414,1.505,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,0,415,0.779,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,-8,416,1.218,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,-4,417,1.786,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,8,418,3.671,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,-8,419,0.747,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,2,420,2.523,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,10,421,2.138,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,-6,422,3.113,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,4,423,0.676,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,-6,424,0.732,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,-6,425,0.457,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,-10,426,0.524,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,8,427,0.518,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,-6,428,0.678,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,-6,429,0.541,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,0,430,0.445,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,6,431,0.606,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,10,432,0.5,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,0,433,0.43,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,6,434,0.571,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,2,435,0.457,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,-8,436,0.581,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,-4,437,0.523,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,8,438,0.578,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,0,439,6.367,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,-10,440,0.759,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,-8,441,0.603,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,-8,442,0.74,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,4,443,0.52,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,4,444,0.713,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,0,445,1.643,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,10,446,1.283,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,-2,447,5.418,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,0,448,0.669,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,4,449,0.653,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,8,450,0.648,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,6,451,0.835,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,-8,452,0.544,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,-10,453,0.512,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,0,454,0.623,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,10,455,0.571,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,4,456,0.497,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,0,457,0.472,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,-4,458,0.471,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,10,459,0.509,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,2,460,5.655,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,-4,461,0.592,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,-2,462,0.748,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,0,463,8.744,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,10,464,0.594,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,-10,465,0.611,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,0,466,0.651,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,6,467,0.491,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,6,468,0.904,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,-10,469,0.596,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,10,470,0.624,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,4,471,0.68,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,0,472,8.264,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,-6,473,0.556,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,-2,474,0.604,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,-2,475,0.774,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,-4,476,1.319,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Horizontal,-6,477,0.574,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,-10,478,0.577,0,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,10,479,0.572,1,3,months8
2076262700981aeb117c0457e9,12/19/2019 20:25,8/12/2020 12:52,0,5680.45,5680.45,1,Vertical,-10,480,0.767,0,3,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,10,1,1.724,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-6,2,1.662,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-10,3,0.623,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-4,4,2.05,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,10,5,0.542,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-10,6,0.946,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,0,7,3.971,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-4,8,0.979,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-2,9,0.342,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,2,10,1.344,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-4,11,0.323,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,6,12,0.616,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,0,13,0.422,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-2,14,0.652,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,10,15,0.656,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,0,16,0.563,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,2,17,0.701,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-10,18,0.631,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,4,19,0.383,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-8,20,0.54,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,4,21,0.617,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,6,22,0.608,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,10,23,0.638,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-2,24,1.237,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,0,25,1.924,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,4,26,0.637,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-4,27,0.508,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,0,28,0.988,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-2,29,1.208,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,4,30,0.728,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-8,31,0.947,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-8,32,0.528,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,6,33,0.498,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-10,34,0.932,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,2,35,1.07,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-2,36,0.449,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,0,37,2.147,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-4,38,0.586,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-6,39,0.485,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,0,40,0.478,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,10,41,0.557,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-4,42,0.641,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,4,43,0.509,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,6,44,0.521,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,10,45,0.441,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,0,46,1.075,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-8,47,0.557,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,8,48,0.591,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,0,49,0.952,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,2,50,0.626,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-2,51,0.614,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,4,52,1.091,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-6,53,0.641,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,4,54,0.731,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-2,55,0.829,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-8,56,0.578,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,2,57,0.743,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,0,58,1.682,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,4,59,0.746,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,6,60,0.769,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,0,61,0.967,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,6,62,0.54,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,8,63,0.526,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,0,64,0.655,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,8,65,0.786,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,8,66,0.623,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,0,67,0.635,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-10,68,0.476,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,10,69,0.524,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-6,70,0.606,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-8,71,0.473,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-2,72,0.746,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,8,73,0.533,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-8,74,0.551,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-2,75,0.878,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,0,76,0.89,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,8,77,0.657,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-8,78,0.598,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-6,79,0.607,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,2,80,0.759,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,6,81,0.689,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-10,82,0.576,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,2,83,0.579,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,2,84,0.533,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,0,85,1.235,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,8,86,0.556,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-4,87,0.72,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,0,88,0.634,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,6,89,0.614,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,6,90,0.546,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,0,91,1.371,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-6,92,0.641,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,8,93,0.431,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-6,94,0.611,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-10,95,0.427,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-8,96,0.367,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-4,97,0.535,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,-10,98,0.436,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,2,99,0.538,1,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,0,100,0.554,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-4,101,0.437,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Vertical,-4,102,0.504,0,4,months8
21fc1d85a3e4264449ef7f15a9,10/28/2019 0:12,6/22/2020 18:50,0,5730.6167,5730.6167,1,Horizontal,4,103,0.498,1,4,months8
